Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU78	10629	5153	1000	2.57142857142857	0.773134286857337	0.52704627669473	18	0.246088010162607
GU78	96563	4547930	1000	0.0010991426687184	30.1496239462204	30.1463069721619	5	0.0033169740584249
GU78	136966	106359	1000	0.0462962962962963	4.55988194633216	4.53789079090591	5	0.0219911554262504
GU78	176279	2643840	1000	0.0173913043478261	7.68259817215083	7.59968324771213	46	0.0829149244386977
GU78	176280	2564615	1000	0.0175370226032736	7.65371623928904	7.56935091306591	45	0.0843653262231294
GU78	216595	6722539	1000	0.00118976799524093	28.9762811597653	28.9741241425933	8	0.00215701717199934
GU78	220341	5133713	1000	0.0627069133398247	71.4366743901748	3.99324638920136	322	67.4434280009734
GU78	226185	3359974	1000	0.179708420113062	2.68357805589926	2.35780865734621	604	0.325769398553054
GU78	232721	4585154	1000	0.00283409635927622	20.1548687966526	18.7575572109153	13	1.39731158573731
GU78	234621	6895538	1000	0.00130491518051327	27.6666643371629	27.6646562316512	9	0.00200810551173092
GU78	272620	5694894	1000	0.00737359550561798	11.6035634927814	11.6025374887175	42	0.00102600406386344
GU78	279808	2697861	1000	0.00481659874027418	14.376785647652	14.3741101413184	13	0.00267550633360791
GU78	290340	5226648	1000	0.000956388676358072	32.323363793834	32.320269907896	5	0.00309388593792903
GU78	306537	2476822	1000	0.00242130750605327	20.3018799680766	20.297774839515	6	0.0041051285616156
GU78	322159	1864178	1000	0.0037513397642015	16.3007308462001	16.296348325034	7	0.00438252116608595
GU78	334413	1986740	1000	0.0201207243460765	6.98029435701091	7.06740596596613	40	-0.0871116089552215
GU78	358220	5196935	1000	0.00480954213158907	14.3860979865301	14.3847076870715	25	0.00139029945857416
GU78	362663	4938920	1000	0.00161943319838057	24.8319315164695	24.8294144675776	8	0.00251704889185334
GU78	365044	5366143	1000	0.00130402384500745	27.6767021209872	27.6741211806489	7	0.00258094033834055
GU78	365659	2146611	1000	0.00279329608938547	28.8915547796814	18.8944333516686	6	9.99712142801281
GU78	373384	4574284	1000	0.00240384615384615	20.3737750645901	20.3715439092908	11	0.00223115529934859
GU78	376686	6096872	1000	0.00672351590685471	14.5966946371185	12.1544867138067	41	2.44220792331181
GU78	379731	4567418	1000	0.00109433136353688	30.2158869614753	30.2125772622976	5	0.00330969917763113
GU78	391008	4573969	1000	0.00284153005464481	18.7349886092957	18.7329355699898	13	0.00205303930598433
GU78	391295	2096309	1000	0.00476644423260248	15.8391786514606	14.4498986366925	10	1.38928001476812
GU78	391296	2095698	1000	0.00476871721506915	15.835390116845	14.4464379833137	10	1.38895213353132
GU78	392499	5915246	1000	0.000845022815616022	34.388949748044	34.3860417139082	5	0.00290803413581386
GU78	397945	5352772	1000	0.00205453866268211	22.0412797266828	22.0392173832747	11	0.00206234340810241
GU78	398578	6767514	1000	0.00221598463583986	23.8890927749835	21.2194846483704	15	2.66960812661309
GU78	402612	2860382	1000	0.00698812019566737	12.5085838405437	11.9205565235927	20	0.588027316951008
GU78	405955	5497653	1000	0.000909256228405165	33.1511667138963	33.14815009116	5	0.00301662273622583
GU78	419610	5471154	1000	0.000913575735428467	33.0726450983463	33.0696213128371	5	0.00302378550924942
GU78	420662	4643639	1000	0.00129171151776103	27.8088682597894	27.8058714516379	6	0.00299680815157188
GU78	424182	5464982	1000	0.00329308452250274	18.34309036436	17.3973128332545	18	0.945777531105449
GU78	439843	4823887	1000	0.0665284974093264	69.462219947249	3.8751749387282	321	65.5870450085208
GU78	441620	5848997	1000	0.00102564102564103	31.2116408442775	31.2089707856754	6	0.00267005860208158
GU78	451516	2903081	1000	0.00240963855421687	25.5218941281757	20.3469826937298	7	5.17491143444586
GU78	452638	1560469	1000	0.00448143405889885	14.9092308717503	14.9044391941565	7	0.00479167759378818
GU78	454169	4983515	1000	0.0643931795386159	70.6045324324154	3.93661923619982	321	66.6679131962156
GU78	474186	2739625	1000	0.0226194819408975	6.99514144284036	6.62609679797507	62	0.369044644865287
GU78	479436	2132142	1000	0.00234301780693533	20.639758354724	20.6349127636993	5	0.00484559102469717
GU78	481805	4746218	1000	0.0016849199663016	24.343886618062	24.3413191021813	8	0.00256751588062443
GU78	484021	5472672	1000	0.00675922542930216	12.4487483122853	12.1221189623167	37	0.3266293499686
GU78	504474	2369219	1000	0.00379586672290173	16.2035545636429	16.2001255929552	9	0.00342897068769688
GU78	507522	5920257	1000	0.00185748058088484	25.2062536120639	23.1811018461371	11	2.02515176592676
GU78	516950	2209198	1000	0.0113071008593397	12.2957382308885	9.35091254446402	25	2.94482568642451
