Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU2157	2839	119704	1000	0.165289256198347	3.93227563462515	2.4557822868253	20	1.47649334779985
GU2157	2850	194725	1000	0.163265306122449	3.58424257993162	2.46920725471593	32	1.11503532521569
GU2157	2898	970758	1000	0.00617283950617284	12.6951096271321	12.6885436868646	6	0.00656594026752799
GU2157	5911	152354523	1000	4.59450234975977e-05	147.52723717558	147.52675300269	7	0.000484172889514412
GU2157	31964	3403786	1000	0.00234948604992658	20.6094576092985	20.6064247960177	8	0.00303281328074334
GU2157	35128	172641	1000	0.0862068965517241	3.71112995583999	3.36144516299389	15	0.349684792846102
GU2157	46234	5305675	1000	0.00113058224985868	29.7265287178264	29.7237252529943	6	0.00280346483218352
GU2157	60481	4799109	1000	0.00520724848989794	21.625795060529	13.8217147980388	25	7.80408026249019
GU2157	62928	4376040	1000	0.00433988122430333	17.3854719521863	15.146644385464	19	2.23882756672225
GU2157	62977	3598621	1000	0.00166666666666667	24.4778764422257	24.4744717693732	6	0.0034046728524757
GU2157	63737	9059191	1000	0.000993267851230548	38.1234175942775	31.7139981657247	9	6.4094194285528
GU2157	69328	5966222	1000	0.00586461126005362	13.7489384002846	13.0197589411953	35	0.729179459089274
GU2157	75379	3462095	1000	0.00490762124711316	15.0599634257127	14.2395377039838	17	0.820425721728908
GU2157	76869	6078430	1000	0.00625	13.8822155011937	12.609513860648	38	1.2727016405457
GU2157	77775	86155	1000	58.6818181818182	0.430492716114427	0.12107775523848	5164	0.309414960875947
GU2157	78245	5625098	1000	0.00479829393993247	25.2937443855686	14.4016400529242	27	10.8921043326443
GU2157	85643	4574586	1000	0.00611888111888112	13.1962152114618	12.7447385461475	28	0.451476665314315
GU2157	94122	5251146	1000	0.00228440890919475	25.6076128016026	20.8985603674051	12	4.70905243419745
GU2157	96563	4547930	1000	0.005495713343592	14.4955093158336	13.4521295292524	25	1.0433797865812
GU2157	101510	9702737	1000	0.00267930750206101	23.9428540083875	19.2932804396641	26	4.64957356872331
GU2157	111780	5544990	1000	0.000901550667147494	33.2926396629327	33.289635860127	5	0.00300380280565804
GU2157	114615	7456587	1000	0.00214534727809064	21.5682028523287	21.5667539111091	16	0.00144894121962835
GU2157	137722	7599738	1000	0.000657808183133798	38.9794804318483	38.9769148948835	5	0.00256553696478079
GU2157	139871	40881	1000	0.142857142857143	2.47918161162401	2.67945650822833	6	-0.200274896604322
GU2157	153948	3337023	1000	0.00209643605870021	24.748113932167	21.8174183426841	7	2.93069558948293
GU2157	155864	5620522	1000	0.0576307363927428	5.78752462052109	4.16120971174866	324	1.62631490877243
GU2157	158189	3316466	1000	0.00150693188667872	25.7448977239804	25.7410131647042	5	0.00388455927613052
GU2157	159087	4501104	1000	0.0035531867643793	17.7675910999369	16.7462620221037	16	1.02132907783323
GU2157	160488	6181863	1000	0.00274947436519489	21.1744244639215	19.044834735005	17	2.12958972891652
GU2157	160619	140426	1000	0.204225352112676	2.5109369388691	2.18839371580929	29	0.322543223059808
GU2157	164756	5920523	1000	0.00151975683890578	28.3435685603754	25.6320083069948	9	2.7115602533806
GU2157	176279	2643840	1000	0.00756143667296786	11.4586055301644	11.4564235501298	20	0.00218198003460301
GU2157	176280	2564615	1000	0.00935307872174591	10.2935882817461	10.291564162056	24	0.00202411969003968
GU2157	179408	8272254	1000	0.00338409475465313	18.9173116558687	17.160998905301	28	1.75631275056768
GU2157	190485	5076188	1000	0.00393855848759354	16.6836690768685	15.9028240524996	20	0.780845024368858
GU2157	190486	5274174	1000	0.00113722517058378	29.6394980055688	29.6366863081131	6	0.00281169745574061
GU2157	195103	3256683	1000	0.00214855739717618	27.0298354932522	21.5505987893216	7	5.47923670393066
GU2157	196162	5293685	1000	0.00207743153918791	21.9192694616759	21.9171956374488	11	0.0020738242270788
GU2157	196164	3219505	1000	0.0108661906240298	9.54237083597421	9.54087363132744	35	0.00149720464676406
GU2157	198214	4828820	1000	0.0122153209109731	12.2585535418289	9.06964261112334	59	3.18891093070558
GU2157	198215	4599354	1000	0.0604216474679417	5.40827704129714	4.0623492943492	278	1.34592774694794
GU2157	199310	5231428	1000	0.11580355436652	4.62342965451807	2.93625287064344	606	1.68717678387463
GU2157	203275	3405521	1000	0.00176108012914588	23.8117566620719	23.8082567315459	6	0.00349993052593334
GU2157	204773	3424307	1000	0.0049620548744892	14.9767895589945	14.1608310804275	17	0.815958478567005
GU2157	205913	2389526	1000	0.0163111668757842	7.767427222173	7.86729490369139	39	-0.0998676815183979
GU2157	205914	2012878	1000	0.00248262164846077	20.049927745087	20.0449395705172	5	0.0049881745697995
GU2157	205918	6093698	1000	0.00574241181296144	13.5323287904627	13.1583698727964	35	0.373958917666307
