Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU44	2850	194725	1000	0.0255102040816327	7.35909693456389	6.18028124672816	5	1.17881568783573
GU44	220341	5133713	1000	0.00175267770204479	71.6589143093865	23.8653594648004	9	47.7935548445861
GU44	232721	4585154	1000	0.0013080444735121	27.6345161881696	27.6315004704397	6	0.00301571772990172
GU44	234621	6895538	1000	0.00159489633173844	25.0218060351802	25.0199893715436	11	0.00181666363666366
GU44	296591	5898676	1000	0.00101694915254237	31.3448537838848	31.342195073774	6	0.00265871011086816
GU44	306537	2476822	1000	0.00282485875706215	18.7920863956651	18.7882850153899	7	0.00380138027515642
GU44	312153	2159490	1000	0.004164738546969	15.4667970407447	15.4632046936548	9	0.00359234708983358
GU44	358220	5196935	1000	0.00423239707579838	15.3400781662214	15.338596531788	22	0.00148163443339477
GU44	365044	5366143	1000	0.00130402384500745	27.6767021209872	27.6741211806489	7	0.00258094033834055
GU44	365046	4070193	1000	0.0012278978388998	28.5236709328951	28.5201648564626	5	0.00350607643254364
GU44	376686	6096872	1000	0.00672351590685471	14.8431765308979	12.1544867138067	41	2.68868981709121
GU44	398578	6767514	1000	0.00265918156300783	24.1673662903056	19.3663475128729	18	4.80101877743268
GU44	402612	2860382	1000	0.00908455625436757	11.9581231584141	10.4439737109332	26	1.51414944748087
GU44	435590	5163189	1000	0.00116166505324298	29.325753845833	29.3229120642624	6	0.00284178157058435
GU44	439843	4823887	1000	0.00186528497409326	69.462219947249	23.1324647802399	9	46.3297551670091
GU44	454169	4983515	1000	0.00180541624874624	70.6045324324154	23.5135856581808	9	47.0909467742347
GU44	522373	4851126	1000	0.00329692973418504	18.4471321183232	17.3871304918574	16	1.06000162646573
GU44	543913	2045720	1000	0.016609672691744	7.69641603178683	7.81021930476774	34	-0.11380327298091
GU44	553199	2495334	1000	0.0248297957549059	6.57183326800582	6.36969127616703	62	0.202141991838785
GU44	585396	5766081	1000	0.00156033287101248	75.9473501841901	25.296022112745	9	50.6513280714451
GU44	595537	6550056	1000	0.000763125763125763	36.1883942429232	36.1856308202938	5	0.00276342262944951
GU44	596154	5070751	1000	0.000985804416403785	31.8370828161154	31.8339416693735	5	0.00314114674190336
GU44	742013	6685842	1000	0.00119635112905638	32.3109868899647	28.8942013059705	8	3.41678558399419
GU44	748671	2043161	1000	0.00244498777506112	20.2039503219189	20.1990001836475	5	0.00495013827141477
GU44	1031709	2560282	1000	0.00195160031225605	26.7701273597983	22.6141479499007	5	4.15597940989754
GU44	1034807	3563292	1000	0.005890603085554	14.1828745441051	12.9908289752585	21	1.19204556884659
GU44	1091045	2488626	1000	0.00602409638554217	13.6824163610416	12.8452179765866	15	0.837198384454977
GU44	1094466	2993089	1000	0.00300500834724541	18.2178097475743	18.2147599706531	9	0.00304977692118058
GU44	1114967	2522885	1000	0.00237717908082409	20.4898268181727	20.4857593523179	6	0.00406746585487738
GU44	1114969	2498766	1000	0.0228	6.77907822622863	6.60357607401203	57	0.175502152216605
GU44	1134454	2549775	1000	0.00784006272050176	11.8050679545594	11.2494278656661	20	0.555640088893258
GU44	1136179	6371421	1000	0.00203985564098541	22.1202971825231	22.1185583694661	13	0.00173881305701684
GU44	1170318	2526138	1000	0.00197784810126582	22.4677476267443	22.4632963585878	5	0.00445126815647612
