Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU26	2839	119704	1000	0.0495867768595041	4.39617889636999	4.37717532954144	6	0.0190035668285526
GU26	2850	194725	1000	0.0510204081632653	5.52410104068457	4.31223385552573	10	1.21186718515884
GU26	31964	3403786	1000	0.00381791483113069	20.5482483916015	16.1531051401644	13	4.39514325143709
GU26	35128	172641	1000	0.0919540229885057	3.92441225671993	3.24033794339406	16	0.684074313325874
GU26	52970	183917	1000	0.0432432432432432	5.29697219193889	4.7032136438009	8	0.593758548137989
GU26	55529	1128485	1000	0.0079646017699115	12.3528064478734	11.1604107242292	9	1.19239572364421
GU26	60481	4799109	1000	0.00249947927515101	27.0672996877091	19.9770654081453	12	7.09023427956381
GU26	62928	4376040	1000	0.00159890360895386	24.9914231836161	24.9885648958674	7	0.00285828774869401
GU26	62977	3598621	1000	0.00166666666666667	28.2705147833004	24.4744717693732	6	3.79604301392724
GU26	63186	5521712	1000	0.00108636610537751	30.3260039529636	30.323255911283	6	0.00274804168054033
GU26	72520	157202	1000	0.0314465408805031	5.56730964729471	5.5493156748016	5	0.0179939724931124
GU26	75379	3462095	1000	0.00202078521939954	22.2261052027893	22.2228912446402	7	0.0032139581491073
GU26	76869	6078430	1000	0.00115131578947368	33.4053623399091	29.4545631023038	7	3.95079923760536
GU26	85643	4574586	1000	0.00174825174825175	26.7236985758665	23.8956022878971	8	2.82809628796937
GU26	96563	4547930	1000	0.00175862826994944	23.8275010776988	23.8248779129176	8	0.00262316478126579
GU26	101510	9702737	1000	0.00103050288540808	34.1115802815759	31.1351876055954	10	2.97639267598054
GU26	114615	7456587	1000	0.00147492625368732	28.2909887701852	26.0192213194894	11	2.27176745069578
GU26	120807	156349	1000	0.0379746835443038	5.04922688580873	5.03269226686785	6	0.0165346189408755
GU26	134676	9239851	1000	0.000649280380911157	39.2343375520187	39.2322135045847	6	0.00212404743401606
GU26	159087	4501104	1000	0.00177659338218965	23.706535083009	23.7038985316499	8	0.0026365513590747
GU26	160619	140426	1000	0.0845070422535211	3.85779531758386	3.43680688951449	12	0.420988428069369
GU26	164756	5920523	1000	0.00151975683890578	28.3435685603754	25.6320083069948	9	2.7115602533806
GU26	170187	2160842	1000	0.00277520814061055	18.9604750567084	18.9560794346	6	0.00439562210839739
GU26	171101	2038615	1000	0.0352941176470588	5.4505970024856	5.30281875020263	72	0.147778252282968
GU26	176279	2643840	1000	0.00756143667296786	12.0220481860201	11.4564235501298	20	0.565624635890265
GU26	176280	2564615	1000	0.00779423226812159	11.8399591037701	11.2827137464876	20	0.557245357282492
GU26	176299	5674258	1000	0.000880902043692741	33.6808530033139	33.6778838261253	5	0.00296917718856804
GU26	189423	2240045	1000	0.00535236396074933	14.7332631008373	13.6320550214244	12	1.10120807941284
GU26	190485	5076188	1000	0.0025600630169358	19.7406212130439	19.7386727710892	13	0.00194844195472754
GU26	190650	4016947	1000	0.00124440019910403	33.5308786160125	28.3301923889834	5	5.20068622702907
GU26	195103	3256683	1000	0.00337630448127686	20.0750590408471	17.1808480284587	11	2.89421101238835
GU26	196162	5293685	1000	0.00132200188857413	34.4658934701417	27.4850579313492	7	6.9808355387925
GU26	204773	3424307	1000	0.00437828371278459	16.0601562563414	15.0797787587992	15	0.980377497542253
GU26	205922	6438405	1000	0.00170807453416149	24.1773719283206	24.1754918098372	11	0.00188011848339187
GU26	208963	6537648	1000	0.00152928582352042	27.9964259397921	25.5519052581636	10	2.44452068162855
